Device_id,Name,Input Shapes,Call Stack,Host Self Duration(us),Host Total Duration(us),Device Self Duration(us),Device Total Duration(us),mac_ratio,mte2_ratio
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,2677.643,2681.643,0.72,0.38
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,174.377,178.377,0.72,0.38
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,195.275,199.275,0.72,0.38
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,4349.193,4353.193,0.72,0.38
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,2385.943,2389.943,0.72,0.38
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,240.018,244.018,0.72,0.38
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,190.008,194.008,0.72,0.38
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,3967.48,3971.48,0.72,0.38
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,2721.449,2725.449,0.72,0.38
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,240.868,244.868,0.72,0.38
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,164.422,168.422,0.72,0.38
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,4420.896,4424.896,0.72,0.38
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,2720.314,2724.314,0.72,0.38
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,209.853,213.853,0.72,0.38
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,163.668,167.668,0.72,0.38
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,3969.956,3973.956,0.72,0.38
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,2643.91,2647.91,0.72,0.38
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,239.256,243.256,0.72,0.38
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,167.257,171.257,0.72,0.38
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,4376.276,4380.276,0.72,0.38
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,2510.899,2514.899,0.72,0.38
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,209.447,213.447,0.72,0.38
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,165.051,169.051,0.72,0.38
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,3900.017,3904.017,0.72,0.38
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,2342.159,2346.159,0.72,0.38
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,216.596,220.596,0.72,0.38
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,185.638,189.638,0.72,0.38
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,3987.544,3991.544,0.72,0.38
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,2599.187,2603.187,0.72,0.38
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,188.692,192.692,0.72,0.38
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,176.363,180.363,0.72,0.38
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,4147.389,4151.389,0.72,0.38
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,2386.595,2390.595,0.72,0.38
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,224.172,228.172,0.72,0.38
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,183.363,187.363,0.72,0.38
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,4242.666,4246.666,0.72,0.38
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,2479.347,2483.347,0.72,0.38
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,184.477,188.477,0.72,0.38
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,172.894,176.894,0.72,0.38
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,4238.061,4242.061,0.72,0.38
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,2685.332,2689.332,0.72,0.38
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,200.848,204.848,0.72,0.38
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,176.273,180.273,0.72,0.38
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,4249.503,4253.503,0.72,0.38
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,2423.928,2427.928,0.72,0.38
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,248.668,252.668,0.72,0.38
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,189.747,193.747,0.72,0.38
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,4594.675,4598.675,0.72,0.38
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,2611.155,2615.155,0.72,0.38
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,239.673,243.673,0.72,0.38
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,169.601,173.601,0.72,0.38
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,4072.451,4076.451,0.72,0.38
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,2392.064,2396.064,0.72,0.38
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,171.333,175.333,0.72,0.38
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,183.814,187.814,0.72,0.38
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,4149.417,4153.417,0.72,0.38
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,2590.973,2594.973,0.72,0.38
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,229.729,233.729,0.72,0.38
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,178.578,182.578,0.72,0.38
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,4261.581,4265.581,0.72,0.38
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,2400.178,2404.178,0.72,0.38
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,175.219,179.219,0.72,0.38
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,195,199,0.72,0.38
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,3889.406,3893.406,0.72,0.38
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,2477.77,2481.77,0.72,0.38
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,217.234,221.234,0.72,0.38
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,188.28,192.28,0.72,0.38
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,4594.284,4598.284,0.72,0.38
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,2795.18,2799.18,0.72,0.38
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,229.479,233.479,0.72,0.38
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,194.702,198.702,0.72,0.38
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,4574.587,4578.587,0.72,0.38
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,2425.063,2429.063,0.72,0.38
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,225.894,229.894,0.72,0.38
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,196.732,200.732,0.72,0.38
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,4549.407,4553.407,0.72,0.38
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,2350.177,2354.177,0.72,0.38
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,250.647,254.647,0.72,0.38
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,197.537,201.537,0.72,0.38
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,4508.119,4512.119,0.72,0.38
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,2623.849,2627.849,0.72,0.38
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,208.504,212.504,0.72,0.38
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,197.258,201.258,0.72,0.38
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,3833.893,3837.893,0.72,0.38
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,2502.673,2506.673,0.72,0.38
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,182.867,186.867,0.72,0.38
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,168.315,172.315,0.72,0.38
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,4079.268,4083.268,0.72,0.38
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,2422.061,2426.061,0.72,0.38
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,213.801,217.801,0.72,0.38
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,172.087,176.087,0.72,0.38
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,3801.927,3805.927,0.72,0.38
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,2655.27,2659.27,0.72,0.38
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,209.366,213.366,0.72,0.38
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,192.266,196.266,0.72,0.38
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,4478.795,4482.795,0.72,0.38
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,2466.524,2470.524,0.72,0.38
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,180.561,184.561,0.72,0.38
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,169.196,173.196,0.72,0.38
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,3886.572,3890.572,0.72,0.38
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,2658.875,2662.875,0.72,0.38
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,171.186,175.186,0.72,0.38
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,188.519,192.519,0.72,0.38
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,3946.85,3950.85,0.72,0.38
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,2587.403,2591.403,0.72,0.38
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,198.957,202.957,0.72,0.38
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,174.422,178.422,0.72,0.38
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,3963.912,3967.912,0.72,0.38
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,2598.401,2602.401,0.72,0.38
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,209.155,213.155,0.72,0.38
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,174.827,178.827,0.72,0.38
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,4153.36,4157.36,0.72,0.38
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,2705.159,2709.159,0.72,0.38
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,231.155,235.155,0.72,0.38
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,174.805,178.805,0.72,0.38
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,4329.106,4333.106,0.72,0.38
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,2397.69,2401.69,0.72,0.38
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,233.531,237.531,0.72,0.38
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,178.65,182.65,0.72,0.38
0,aclrtMemcpyAsync_D2H,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,60,64,0.72,0.38
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,4320.364,4324.364,0.72,0.38
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,2655.022,2659.022,0.72,0.38
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,181.255,185.255,0.72,0.38
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,190.886,194.886,0.72,0.38
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,4222.552,4226.552,0.72,0.38
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,2775.708,2779.708,0.72,0.38
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,241.677,245.677,0.72,0.38
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,188.496,192.496,0.72,0.38
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,3795.065,3799.065,0.72,0.38
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,2527.864,2531.864,0.72,0.38
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,194.351,198.351,0.72,0.38
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,187.359,191.359,0.72,0.38
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,3920.335,3924.335,0.72,0.38
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,2733.548,2737.548,0.72,0.38
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,218.069,222.069,0.72,0.38
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,168.909,172.909,0.72,0.38
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,4546.54,4550.54,0.72,0.38
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,2541.206,2545.206,0.72,0.38
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,179.374,183.374,0.72,0.38
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,196.479,200.479,0.72,0.38
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,4252.064,4256.064,0.72,0.38
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,2729.403,2733.403,0.72,0.38
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,204.771,208.771,0.72,0.38
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,177.727,181.727,0.72,0.38
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,4594.851,4598.851,0.72,0.38
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,2537.473,2541.473,0.72,0.38
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,217.46,221.46,0.72,0.38
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,175.95,179.95,0.72,0.38
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,4139.759,4143.759,0.72,0.38
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,2608.699,2612.699,0.72,0.38
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,172.403,176.403,0.72,0.38
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,166.118,170.118,0.72,0.38
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,4227.046,4231.046,0.72,0.38
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,2841.67,2845.67,0.72,0.38
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,224.535,228.535,0.72,0.38
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,192.414,196.414,0.72,0.38
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,4235.122,4239.122,0.72,0.38
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,2795.415,2799.415,0.72,0.38
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,169.93,173.93,0.72,0.38
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,165.118,169.118,0.72,0.38
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,3780.672,3784.672,0.72,0.38
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,2543.96,2547.96,0.72,0.38
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,208.737,212.737,0.72,0.38
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,163.623,167.623,0.72,0.38
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,4309.299,4313.299,0.72,0.38
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,2525.918,2529.918,0.72,0.38
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,227.701,231.701,0.72,0.38
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,177.42,181.42,0.72,0.38
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,4419.791,4423.791,0.72,0.38
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,2624.745,2628.745,0.72,0.38
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,197.075,201.075,0.72,0.38
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,169.847,173.847,0.72,0.38
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,4475.15,4479.15,0.72,0.38
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,2405.287,2409.287,0.72,0.38
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,181.739,185.739,0.72,0.38
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,170.416,174.416,0.72,0.38
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,4343.501,4347.501,0.72,0.38
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,2482.238,2486.238,0.72,0.38
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,251.343,255.343,0.72,0.38
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,182.543,186.543,0.72,0.38
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,4362.011,4366.011,0.72,0.38
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,2446.142,2450.142,0.72,0.38
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,175.278,179.278,0.72,0.38
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,170.48,174.48,0.72,0.38
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,3866.942,3870.942,0.72,0.38
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,2342.55,2346.55,0.72,0.38
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,237.289,241.289,0.72,0.38
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,182.266,186.266,0.72,0.38
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,4442.959,4446.959,0.72,0.38
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,2349.976,2353.976,0.72,0.38
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,241.553,245.553,0.72,0.38
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,170.514,174.514,0.72,0.38
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,4254.82,4258.82,0.72,0.38
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,2712.26,2716.26,0.72,0.38
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,187.022,191.022,0.72,0.38
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,197.835,201.835,0.72,0.38
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,4474.581,4478.581,0.72,0.38
0,FusedInferAttentionScore,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,2470.975,2474.975,0.72,0.38
0,RmsNorm,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,227.842,231.842,0.72,0.38
0,AllReduce,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,174.73,178.73,0.72,0.38
0,MatMulV2,"[[1,1024],[1024,4096]]",vllm/worker/model_runner.py:1234,6.5,9.8,4507.421,4511.421,0.72,0.38
